0	4.0576350040315E-07
1.5625E-12	4.0588532233829E-07
3.125E-12	4.05870653387476E-07
4.6875E-12	4.05911024683805E-07
6.25E-12	4.05890191218847E-07
7.8125E-12	4.05880871061482E-07
9.375E-12	4.05918240095716E-07
1.09375E-11	4.05927531441689E-07
1.25E-11	4.05878822683477E-07
1.40625E-11	4.05949828844126E-07
1.5625E-11	4.05911619109034E-07
1.71875E-11	4.05893547239262E-07
1.875E-11	4.0591823250885E-07
2.03125E-11	4.05954360121253E-07
2.1875E-11	4.0599201250065E-07
2.34375E-11	4.05958944594159E-07
2.5E-11	4.05977280144164E-07
2.65625E-11	4.06001830195554E-07
2.8125E-11	4.0599414520387E-07
2.96875E-11	4.05984407522394E-07
3.125E-11	4.05949189557497E-07
3.28125E-11	4.0590786141879E-07
3.4375E-11	4.05881684049498E-07
3.59375E-11	4.05906906546319E-07
3.75E-11	4.05930247042334E-07
3.90625E-11	4.05972413274427E-07
4.0625E-11	4.05968051143455E-07
4.21875E-11	4.05905849472582E-07
4.375E-11	4.05892397736686E-07
4.53125E-11	4.05897354939617E-07
4.6875E-11	4.05852323369426E-07
4.84375E-11	4.05759784813868E-07
5E-11	4.0580916279232E-07
5.15625E-11	4.05801488528278E-07
5.3125E-11	4.0581311234576E-07
5.46875E-11	4.05809630115629E-07
5.625E-11	4.05854205738285E-07
5.78125E-11	4.0586879879079E-07
5.9375E-11	4.05812275621863E-07
6.09375E-11	4.05757471909484E-07
6.25E-11	4.05843438727537E-07
6.40625E-11	4.05840933398362E-07
6.5625E-11	4.05846227931241E-07
6.71875E-11	4.05923706536738E-07
6.875E-11	4.05889267168701E-07
7.03125E-11	4.05877576002646E-07
7.1875E-11	4.05888024877849E-07
7.34375E-11	4.05958083041676E-07
7.5E-11	4.05962653980056E-07
7.65625E-11	4.05924941214813E-07
7.8125E-11	4.05970469135951E-07
7.96875E-11	4.0598254179055E-07
8.125E-11	4.05973696119757E-07
8.28125E-11	4.0597202146764E-07
8.4375E-11	4.05953850848726E-07
8.59375E-11	4.05970109914689E-07
8.75E-11	4.05947128870189E-07
8.90625E-11	4.05943772146543E-07
9.0625E-11	4.05919197585103E-07
9.21875E-11	4.05923553643672E-07
9.375E-11	4.05876533446621E-07
9.53125E-11	4.05844008688812E-07
9.6875E-11	4.05808086119228E-07
9.84375E-11	4.05753850066054E-07
1E-10	4.05765832864351E-07
1.015625E-10	4.05734025574033E-07
1.03125E-10	4.05792659183984E-07
1.046875E-10	4.05724496053152E-07
1.0625E-10	4.05741238516868E-07
1.078125E-10	4.05684628903949E-07
1.09375E-10	4.05736833663418E-07
1.109375E-10	4.0575105313516E-07
1.125E-10	4.05680840511103E-07
1.140625E-10	4.0571541680095E-07
1.15625E-10	4.05662156667591E-07
1.171875E-10	4.05630083125987E-07
1.1875E-10	4.05561642289114E-07
1.203125E-10	4.05565468198996E-07
1.21875E-10	4.05605277706827E-07
1.234375E-10	4.05669299711881E-07
1.25E-10	4.05546393204382E-07
1.265625E-10	4.05711977819527E-07
1.28125E-10	4.05824799856992E-07
1.296875E-10	4.05805942313651E-07
1.3125E-10	4.0577784549965E-07
1.328125E-10	4.05719339120682E-07
1.34375E-10	4.05679746524395E-07
1.359375E-10	4.05637779680371E-07
1.375E-10	4.05590449608984E-07
1.390625E-10	4.0547374203979E-07
1.40625E-10	4.05517352465604E-07
1.421875E-10	4.05416180665768E-07
1.4375E-10	4.05395174967229E-07
1.453125E-10	4.05248886374845E-07
1.46875E-10	4.05304186115046E-07
1.484375E-10	4.05230899369821E-07
1.5E-10	4.05214493241478E-07
1.515625E-10	4.05254762876958E-07
1.53125E-10	4.05246463803801E-07
1.546875E-10	4.05269519286643E-07
1.5625E-10	4.05375079981006E-07
1.578125E-10	4.05390495901414E-07
1.59375E-10	4.05426385679449E-07
1.609375E-10	4.05503371032047E-07
1.625E-10	4.05446995700133E-07
1.640625E-10	4.05360036261675E-07
1.65625E-10	4.05293038043535E-07
1.671875E-10	4.05344880291851E-07
1.6875E-10	4.05337601326896E-07
1.703125E-10	4.05178823576687E-07
1.71875E-10	4.05130982078968E-07
1.734375E-10	4.05063497093208E-07
1.75E-10	4.05057970023036E-07
1.765625E-10	4.05109611698618E-07
1.78125E-10	4.05098383886674E-07
1.796875E-10	4.04979129481808E-07
1.8125E-10	4.04878401714206E-07
1.828125E-10	4.04727440756858E-07
1.84375E-10	4.04685603756861E-07
1.859375E-10	4.04708227130159E-07
1.875E-10	4.04736650464211E-07
1.890625E-10	4.04808305664662E-07
1.90625E-10	4.04841566029261E-07
1.921875E-10	4.04873485000277E-07
1.9375E-10	4.04605845034942E-07
1.953125E-10	4.04431131991312E-07
1.96875E-10	4.04317359025352E-07
1.984375E-10	4.04318123454342E-07
2E-10	4.04466359267328E-07
2.015625E-10	4.04762721782115E-07
2.03125E-10	4.04985153016978E-07
2.046875E-10	4.05033417779169E-07
2.0625E-10	4.0497080996486E-07
2.078125E-10	4.05100652230738E-07
2.09375E-10	4.05049234159487E-07
2.109375E-10	4.04994524543834E-07
2.125E-10	4.05107396690967E-07
2.140625E-10	4.05058846409899E-07
