0	7.84915996291961E-07
1.5625E-12	7.90646747778379E-07
3.125E-12	7.96683133135193E-07
4.6875E-12	7.89692407239249E-07
6.25E-12	7.81727581418381E-07
7.8125E-12	7.8682748209523E-07
9.375E-12	7.87782769342418E-07
1.09375E-11	7.90646747778382E-07
1.25E-11	7.84915996291963E-07
1.40625E-11	7.87145945366988E-07
1.5625E-11	7.83641013622367E-07
1.71875E-11	7.8969240723925E-07
1.875E-11	7.94143171666753E-07
2.03125E-11	7.96048377457903E-07
2.1875E-11	7.99220551417665E-07
2.34375E-11	8.03338185826665E-07
2.5E-11	8.07448443040898E-07
2.65625E-11	8.14701107386235E-07
2.8125E-11	8.1658881884868E-07
2.96875E-11	8.07764299385764E-07
3.125E-11	8.05868473978363E-07
3.28125E-11	7.99220551417664E-07
3.4375E-11	7.97317729862893E-07
3.59375E-11	7.90964789168214E-07
3.75E-11	7.98903516479045E-07
3.90625E-11	7.87145945366987E-07
4.0625E-11	7.86827482095228E-07
4.21875E-11	7.90646747778379E-07
4.375E-11	7.87464374511827E-07
4.53125E-11	7.92554446774481E-07
4.6875E-11	7.92872267117939E-07
4.84375E-11	7.95413464324663E-07
5E-11	7.96683133135193E-07
5.15625E-11	7.91600762640457E-07
5.3125E-11	7.88419455311671E-07
5.46875E-11	7.79813035396549E-07
5.625E-11	7.73423691842148E-07
5.78125E-11	7.71824668795881E-07
5.9375E-11	7.77578044722885E-07
6.09375E-11	7.74063119996165E-07
6.25E-11	7.62538696580925E-07
6.40625E-11	7.59011859267911E-07
6.5625E-11	7.62859204019831E-07
6.71875E-11	7.70864952097312E-07
6.875E-11	7.74382794521263E-07
7.03125E-11	7.75022063527346E-07
7.1875E-11	7.75022063527347E-07
7.34375E-11	7.64461439848992E-07
7.5E-11	7.63820606544479E-07
7.65625E-11	7.59011859267912E-07
7.8125E-11	7.52273111962875E-07
7.96875E-11	7.63820606544481E-07
8.125E-11	7.56124671917614E-07
8.28125E-11	7.57728832476715E-07
8.4375E-11	7.48098386954105E-07
8.59375E-11	7.43921776554769E-07
8.75E-11	7.45849650716405E-07
8.90625E-11	7.45528361837002E-07
9.0625E-11	7.40386556672793E-07
9.21875E-11	7.48098386954106E-07
9.375E-11	7.42957719482155E-07
9.53125E-11	7.55803791417079E-07
9.6875E-11	7.62538696580924E-07
9.84375E-11	7.59332572496508E-07
1E-10	7.60294604837495E-07
1.015625E-10	7.53557199189448E-07
1.03125E-10	7.58370380270303E-07
1.046875E-10	7.54199157352942E-07
1.0625E-10	7.57728832476714E-07
1.078125E-10	7.59011859267911E-07
1.09375E-10	7.59653267960076E-07
1.109375E-10	7.6125647219982E-07
1.125E-10	7.6894486095351E-07
1.140625E-10	7.74382794521263E-07
1.15625E-10	7.7470244242767E-07
1.171875E-10	7.77897416102808E-07
1.1875E-10	7.73743419040437E-07
1.203125E-10	7.86827482095227E-07
1.21875E-10	7.82046565228824E-07
1.234375E-10	7.86508984883896E-07
1.25E-10	7.87782769342416E-07
1.265625E-10	7.86508984883893E-07
1.28125E-10	7.90328670202193E-07
1.296875E-10	7.8841945531167E-07
1.3125E-10	7.93825502427145E-07
1.328125E-10	8.03654626583236E-07
1.34375E-10	8.09658459573966E-07
1.359375E-10	8.04603685077134E-07
1.375E-10	8.15330547862696E-07
1.390625E-10	8.08395873121202E-07
1.40625E-10	8.03338185826664E-07
1.421875E-10	8.03338185826663E-07
1.4375E-10	8.03654626583236E-07
1.453125E-10	7.9223658912242E-07
1.46875E-10	7.90328670202194E-07
1.484375E-10	7.89374222226788E-07
1.5E-10	8.01438631104038E-07
1.515625E-10	7.97000451461081E-07
1.53125E-10	8.01438631104038E-07
1.546875E-10	7.96048377457905E-07
1.5625E-10	7.94460802663153E-07
1.578125E-10	7.8969240723925E-07
1.59375E-10	7.91918694348742E-07
1.609375E-10	7.90010556626771E-07
1.625E-10	7.85553291486152E-07
1.640625E-10	7.82046565228823E-07
1.65625E-10	7.80132202028235E-07
1.671875E-10	7.80132202028234E-07
1.6875E-10	7.93825502427145E-07
1.703125E-10	8.04919949362824E-07
1.71875E-10	8.02705173542509E-07
1.734375E-10	8.01438631104039E-07
1.75E-10	7.99854497418117E-07
1.765625E-10	7.94460802663153E-07
1.78125E-10	7.97634968153986E-07
1.796875E-10	7.95730940479912E-07
1.8125E-10	7.93825502427144E-07
1.828125E-10	7.90010556626772E-07
1.84375E-10	7.95413464324665E-07
1.859375E-10	7.94778395229489E-07
1.875E-10	7.97317729862895E-07
1.890625E-10	7.9826932365754E-07
1.90625E-10	7.97000451461082E-07
1.921875E-10	7.92554446774481E-07
1.9375E-10	7.91918694348742E-07
1.953125E-10	8.03021701417696E-07
1.96875E-10	8.01438631104036E-07
1.984375E-10	7.960483774579E-07
2E-10	7.98586440496827E-07
2.015625E-10	8.00805103930023E-07
2.03125E-10	8.04919949362824E-07
2.046875E-10	8.15959785510396E-07
2.0625E-10	8.20044784057537E-07
2.078125E-10	8.19102879511427E-07
2.09375E-10	8.2881201562965E-07
2.109375E-10	8.30996798135678E-07
2.125E-10	8.24120744481234E-07
2.140625E-10	8.25373005093869E-07
2.15625E-10	8.24433893912259E-07
2.171875E-10	8.18788805230367E-07
2.1875E-10	8.27874797026944E-07
2.203125E-10	8.32555563044136E-07
2.21875E-10	8.23180961655726E-07
2.234375E-10	8.31932238317952E-07
2.25E-10	8.27562274407653E-07
2.265625E-10	8.21299907197965E-07
2.28125E-10	8.22554162837948E-07
2.296875E-10	8.18160498628238E-07
2.3125E-10	8.14071465562152E-07
2.328125E-10	8.13126628540376E-07
2.34375E-10	8.18788805230367E-07
2.359375E-10	8.18160498628238E-07
2.375E-10	8.18160498628238E-07
2.390625E-10	8.15330547862695E-07
2.40625E-10	8.1407146556215E-07
2.421875E-10	8.17217646397374E-07
2.4375E-10	8.19416900866124E-07
2.453125E-10	8.12496489830292E-07
2.46875E-10	8.06500598327537E-07
2.484375E-10	8.09342883552309E-07
2.5E-10	8.08395873121202E-07
