3.96875E-10	1.24948043229323E-06
3.984375E-10	1.22918787677588E-06
4E-10	1.22513193808612E-06
4.015625E-10	1.20790522002707E-06
4.03125E-10	1.20587980729513E-06
4.046875E-10	1.20993090993731E-06
4.0625E-10	1.2119568722592E-06
4.078125E-10	1.19575706809616E-06
4.09375E-10	1.19879311431542E-06
4.109375E-10	1.21499631608529E-06
4.125E-10	1.1967690078553E-06
4.140625E-10	1.20385467650748E-06
4.15625E-10	1.1755351169379E-06
4.171875E-10	1.18665312153102E-06
4.1875E-10	1.19676900785529E-06
4.203125E-10	1.16745596383528E-06
4.21875E-10	1.1704849644099E-06
4.234375E-10	1.1644278010689E-06
4.25E-10	1.15736543614111E-06
4.265625E-10	1.16846553839554E-06
4.28125E-10	1.19778102346017E-06
4.296875E-10	1.20182983242945E-06
4.3125E-10	1.22513193808612E-06
4.328125E-10	1.24846533886392E-06
4.34375E-10	1.24237575330286E-06
4.359375E-10	1.23831700196372E-06
4.375E-10	1.2626805096388E-06
4.390625E-10	1.25658730828941E-06
4.40625E-10	1.25658730828941E-06
4.421875E-10	1.26064928786282E-06
4.4375E-10	1.26471187970152E-06
4.453125E-10	1.2545565600502E-06
4.46875E-10	1.24846533886392E-06
4.484375E-10	1.23223042901358E-06
4.5E-10	1.23628793233127E-06
4.515625E-10	1.25049557055951E-06
4.53125E-10	1.24034627721261E-06
4.546875E-10	1.21094385734474E-06
4.5625E-10	1.23324472385771E-06
4.578125E-10	1.22513193808612E-06
4.59375E-10	1.20993090993731E-06
4.609375E-10	1.19879311431543E-06
4.625E-10	1.2119568722592E-06
4.640625E-10	1.22107694596448E-06
4.65625E-10	1.21499631608529E-06
4.671875E-10	1.21803634601882E-06
4.6875E-10	1.24643528890475E-06
4.703125E-10	1.22411809982389E-06
4.71875E-10	1.27283874721474E-06
4.734375E-10	1.28198383675151E-06
4.75E-10	1.28503268433965E-06
4.765625E-10	1.31654710869704E-06
4.78125E-10	1.30637974183444E-06
4.796875E-10	1.27588685204891E-06
4.8125E-10	1.2931639533175E-06
4.828125E-10	1.25354124840815E-06
4.84375E-10	1.27893522060766E-06
4.859375E-10	1.27995139927654E-06
4.875E-10	1.27588685204891E-06
4.890625E-10	1.27893522060767E-06
4.90625E-10	1.28300009436197E-06
4.921875E-10	1.23324472385771E-06
4.9375E-10	1.25760274369193E-06
4.953125E-10	1.23831700196372E-06
4.96875E-10	1.23628793233127E-06
4.984375E-10	1.22411809982389E-06
5E-10	1.25049557055951E-06
5.015625E-10	1.26166487991623E-06
5.03125E-10	1.25354124840815E-06
5.046875E-10	1.23730244114702E-06
5.0625E-10	1.24237575330286E-06
5.078125E-10	1.24948043229323E-06
5.09375E-10	1.24542033356913E-06
5.109375E-10	1.27080683180843E-06
5.125E-10	1.25252597921419E-06
5.140625E-10	1.22817380545028E-06
5.15625E-10	1.22918787677588E-06
5.171875E-10	1.24136099045103E-06
5.1875E-10	1.24745029086871E-06
5.203125E-10	1.22411809982389E-06
5.21875E-10	1.16947520545173E-06
5.234375E-10	1.16341860243089E-06
5.25E-10	1.14930011533812E-06
5.265625E-10	1.09604946343742E-06
5.28125E-10	1.11309273568914E-06
5.296875E-10	1.09905434521527E-06
5.3125E-10	1.11409643507326E-06
5.328125E-10	1.09805258384152E-06
5.34375E-10	1.07505022537908E-06
5.359375E-10	1.07505022537908E-06
5.375E-10	1.06806466057449E-06
5.390625E-10	1.03920582078743E-06
5.40625E-10	1.04814751084218E-06
5.421875E-10	1.00851380989921E-06
5.4375E-10	9.84874504268986E-07
5.453125E-10	1.00062170351798E-06
5.46875E-10	1.01444074276681E-06
5.484375E-10	1.01740668896099E-06
5.5E-10	9.78982410109482E-07
5.515625E-10	9.98650577661399E-07
5.53125E-10	9.66241561860814E-07
5.546875E-10	9.65262960692352E-07
5.5625E-10	9.55488705846458E-07
5.578125E-10	9.52560650045163E-07
5.59375E-10	9.26298905030858E-07
5.609375E-10	9.04062447319036E-07
5.625E-10	9.31149603715491E-07
5.640625E-10	9.22422571870666E-07
5.65625E-10	9.26298905030857E-07
5.671875E-10	9.20485826430598E-07
5.6875E-10	9.24360266257277E-07
5.703125E-10	9.25329467880757E-07
5.71875E-10	9.16615200617253E-07
5.734375E-10	9.45736229366543E-07
5.75E-10	9.23391300730575E-07
5.765625E-10	9.05990942938721E-07
5.78125E-10	9.28238483629597E-07
5.796875E-10	9.44762201627806E-07
5.8125E-10	9.67220374488371E-07
5.828125E-10	9.3212044204429E-07
5.84375E-10	9.30178997489479E-07
5.859375E-10	9.49634569808043E-07
5.875E-10	9.21454080247427E-07
5.890625E-10	9.49634569808042E-07
5.90625E-10	9.48659651421202E-07
5.921875E-10	9.19517810989779E-07
5.9375E-10	9.36978095236091E-07
5.953125E-10	9.25329467880759E-07
5.96875E-10	9.16615200617252E-07
5.984375E-10	9.18550034494426E-07
6E-10	9.19517810989776E-07
6.015625E-10	9.27268577137282E-07
6.03125E-10	9.61350682121227E-07
6.046875E-10	9.6722037448837E-07
6.0625E-10	9.84874504268985E-07
6.078125E-10	1.01147644451476E-06
6.09375E-10	9.8880658470018E-07
6.109375E-10	9.868401458017E-07
6.125E-10	9.66241561860818E-07
6.140625E-10	9.54512468695627E-07
6.15625E-10	9.6722037448837E-07
6.171875E-10	9.3406281272562E-07
6.1875E-10	9.46710480627124E-07
6.203125E-10	9.53536449903801E-07
6.21875E-10	9.62328431697725E-07
6.234375E-10	9.65262960692353E-07
6.25E-10	9.47684954836432E-07
6.265625E-10	9.40868337349258E-07
6.28125E-10	9.39895435812046E-07
6.296875E-10	9.37950314183333E-07
6.3125E-10	9.36978095236091E-07
6.328125E-10	9.23391300730578E-07
6.34375E-10	9.36006104962885E-07
6.359375E-10	9.18550034494424E-07
6.375E-10	9.46710480627127E-07
6.390625E-10	9.47684954836435E-07
6.40625E-10	9.04062447319036E-07
6.421875E-10	9.11782337304955E-07
6.4375E-10	9.05026571393733E-07
6.453125E-10	9.32120442044287E-07
6.46875E-10	9.42814819007721E-07
6.484375E-10	9.46710480627133E-07
6.5E-10	9.61350682121225E-07
6.515625E-10	9.47684954836434E-07
6.53125E-10	9.82909664727388E-07
6.546875E-10	9.90773816337218E-07
6.5625E-10	9.66241561860816E-07
6.578125E-10	9.71137728071404E-07
6.59375E-10	9.38922761232671E-07
6.609375E-10	9.36978095236093E-07
6.625E-10	9.36006104962886E-07
6.640625E-10	9.27268577137283E-07
6.65625E-10	9.53536449903804E-07
6.671875E-10	9.47684954836432E-07
6.6875E-10	9.16615200617249E-07
6.703125E-10	9.36006104962884E-07
6.71875E-10	9.47684954836434E-07
6.734375E-10	9.54512468695627E-07
6.75E-10	9.55488705846457E-07
6.765625E-10	9.39895435812045E-07
6.78125E-10	9.53536449903804E-07
6.796875E-10	9.62328431697725E-07
6.8125E-10	9.71137728071404E-07
6.828125E-10	9.62328431697726E-07
6.84375E-10	9.79963919261638E-07
6.859375E-10	9.73097658640509E-07
6.875E-10	1.00062170351798E-06
6.890625E-10	9.63306395035311E-07
6.90625E-10	9.71137728071404E-07
6.921875E-10	9.78001104921304E-07
6.9375E-10	9.85857225075492E-07
6.953125E-10	9.7898241010948E-07
6.96875E-10	9.52560650045164E-07
6.984375E-10	9.88806584700181E-07
7E-10	9.81927547148165E-07
7.015625E-10	9.77020004274376E-07
7.03125E-10	9.89790101715651E-07
7.046875E-10	9.85857225075491E-07
7.0625E-10	9.77020004274375E-07
7.078125E-10	9.8094563180037E-07
7.09375E-10	9.71137728071401E-07
7.109375E-10	9.63306395035307E-07
7.125E-10	9.66241561860816E-07
7.140625E-10	9.56465160782007E-07
7.15625E-10	9.65262960692352E-07
7.171875E-10	9.45736229366541E-07
7.1875E-10	9.45736229366539E-07
7.203125E-10	9.66241561860815E-07
7.21875E-10	9.48659651421198E-07
7.234375E-10	9.50609709423439E-07
7.25E-10	9.55488705846458E-07
7.265625E-10	9.8290966472739E-07
7.28125E-10	9.87823265869374E-07
7.296875E-10	1.00950116895413E-06
7.3125E-10	1.04914185613478E-06
7.328125E-10	1.05511132392115E-06
7.34375E-10	1.05710242619531E-06
7.359375E-10	1.06507310873552E-06
7.375E-10	1.08404225399661E-06
7.390625E-10	1.11208916137534E-06
7.40625E-10	1.11510025893725E-06
7.421875E-10	1.1161042066906E-06
7.4375E-10	1.11911678738044E-06
7.453125E-10	1.12816102805121E-06
7.46875E-10	1.15131583477537E-06
7.484375E-10	1.14124143582393E-06
7.5E-10	1.14224839719498E-06
7.515625E-10	1.18260902398713E-06
7.53125E-10	1.16846553839554E-06
7.546875E-10	1.15938276846402E-06
7.5625E-10	1.12012122478451E-06
7.578125E-10	1.08804243279422E-06
7.59375E-10	1.10306271810352E-06
7.609375E-10	1.12012122478451E-06
7.625E-10	1.12112578312423E-06
7.640625E-10	1.11409643507326E-06
7.65625E-10	1.14124143582393E-06
7.671875E-10	1.14526992645113E-06
7.6875E-10	1.12816102805121E-06
7.703125E-10	1.11710827774271E-06
7.71875E-10	1.08004434975696E-06
7.734375E-10	1.07804626235652E-06
7.75E-10	1.07405184050287E-06
7.765625E-10	1.08104361051882E-06
7.78125E-10	1.05013636411836E-06
7.796875E-10	1.07405184050287E-06
7.8125E-10	1.07105757644557E-06
7.828125E-10	1.08104361051881E-06
7.84375E-10	1.07604875770505E-06
7.859375E-10	1.11510025893726E-06
7.875E-10	1.09204484849858E-06
7.890625E-10	1.09805258384152E-06
7.90625E-10	1.13721468137419E-06
7.921875E-10	1.16947520545173E-06
7.9375E-10	1.17654541483171E-06
7.953125E-10	1.17856627325321E-06
7.96875E-10	1.1704849644099E-06
7.984375E-10	1.17452490738118E-06
8E-10	1.17654541483172E-06
8.015625E-10	1.1543401818336E-06
8.03125E-10	1.15736543614111E-06
8.046875E-10	1.1704849644099E-06
8.0625E-10	1.15635691822174E-06
8.078125E-10	1.15131583477537E-06
8.09375E-10	1.14426264310104E-06
8.109375E-10	1.14930011533812E-06
8.125E-10	1.14325546648483E-06
8.140625E-10	1.1624094992578E-06
8.15625E-10	1.18968705563521E-06
8.171875E-10	1.20486720636042E-06
8.1875E-10	1.22107694596447E-06
8.203125E-10	1.2220906031667E-06
8.21875E-10	1.23933161418454E-06
8.234375E-10	1.24542033356913E-06
8.25E-10	1.22715979149578E-06
8.265625E-10	1.23831700196372E-06
8.28125E-10	1.23121618915413E-06
8.296875E-10	1.2545565600502E-06
8.3125E-10	1.25658730828941E-06
8.328125E-10	1.23527347611329E-06
8.34375E-10	1.22411809982389E-06
8.359375E-10	1.24745029086872E-06
8.375E-10	1.25557191354306E-06
8.390625E-10	1.26471187970152E-06
8.40625E-10	1.2931639533175E-06
8.421875E-10	1.27283874721474E-06
8.4375E-10	1.26369617643306E-06
8.453125E-10	1.28604901551115E-06
8.46875E-10	1.2677592023769E-06
8.484375E-10	1.2545565600502E-06
8.5E-10	1.21296995408477E-06
8.515625E-10	1.2261458355089E-06
8.53125E-10	1.20790522002707E-06
8.546875E-10	1.21600959506818E-06
8.5625E-10	1.22715979149578E-06
8.578125E-10	1.22209060316671E-06
8.59375E-10	1.21904981679428E-06
8.609375E-10	1.20284221833195E-06
8.625E-10	1.18260902398713E-06
8.640625E-10	1.17957683259207E-06
8.65625E-10	1.2089180306328E-06
8.671875E-10	1.21600959506818E-06
8.6875E-10	1.21094385734474E-06
8.703125E-10	1.21499631608529E-06
8.71875E-10	1.19980527982568E-06
8.734375E-10	1.18260902398712E-06
8.75E-10	1.17957683259207E-06
8.765625E-10	1.16039158168082E-06
8.78125E-10	1.18564197296305E-06
8.796875E-10	1.18058747789038E-06
8.8125E-10	1.17351478675581E-06
8.828125E-10	1.16745596383528E-06
8.84375E-10	1.18766435189563E-06
8.859375E-10	1.19879311431542E-06
8.875E-10	1.20486720636042E-06
8.890625E-10	1.2119568722592E-06
8.90625E-10	1.24136099045103E-06
8.921875E-10	1.23933161418455E-06
8.9375E-10	1.22817380545028E-06
8.953125E-10	1.22513193808612E-06
8.96875E-10	1.21702293857807E-06
8.984375E-10	1.22209060316671E-06
9E-10	1.23527347611329E-06
9.015625E-10	1.25760274369193E-06
9.03125E-10	1.24339056517115E-06
9.046875E-10	1.2504955705595E-06
9.0625E-10	1.2261458355089E-06
9.078125E-10	1.19272170984589E-06
9.09375E-10	1.13117788793697E-06
9.109375E-10	1.12213046180864E-06
9.125E-10	1.11510025893725E-06
9.140625E-10	1.14023458296405E-06
9.15625E-10	1.13318970100327E-06
9.171875E-10	1.14930011533812E-06
9.1875E-10	1.13318970100326E-06
9.203125E-10	1.15030792346795E-06
9.21875E-10	1.13318970100326E-06
9.234375E-10	1.14124143582393E-06
9.25E-10	1.14627731594254E-06
9.265625E-10	1.15837405308632E-06
9.28125E-10	1.17957683259207E-06
9.296875E-10	1.16341860243089E-06
9.3125E-10	1.15837405308632E-06
9.328125E-10	1.20081751939552E-06
9.34375E-10	1.1917100794222E-06
9.359375E-10	1.19676900785529E-06
9.375E-10	1.18260902398713E-06
9.390625E-10	1.18260902398713E-06
9.40625E-10	1.19272170984589E-06
9.421875E-10	1.20081751939552E-06
9.4375E-10	1.19778102346016E-06
9.453125E-10	1.21296995408477E-06
9.46875E-10	1.21094385734474E-06
9.484375E-10	1.21803634601882E-06
9.5E-10	1.25049557055951E-06
9.515625E-10	1.27283874721474E-06
9.53125E-10	1.25049557055951E-06
9.546875E-10	1.23425907308985E-06
9.5625E-10	1.24237575330286E-06
9.578125E-10	1.25557191354306E-06
9.59375E-10	1.27283874721474E-06
9.609375E-10	1.2819838367515E-06
9.625E-10	1.24745029086872E-06
9.640625E-10	1.25151075306556E-06
9.65625E-10	1.24034627721261E-06
9.671875E-10	1.26775920237691E-06
9.6875E-10	1.28604901551114E-06
9.703125E-10	1.30129644719197E-06
9.71875E-10	1.29824663788109E-06
9.734375E-10	1.30942985977926E-06
9.75E-10	1.2931639533175E-06
9.765625E-10	1.30231307980286E-06
9.78125E-10	1.27995139927654E-06
9.796875E-10	1.30027982893602E-06
9.8125E-10	1.29418045434404E-06
9.828125E-10	1.31146332059058E-06
9.84375E-10	1.32366462139889E-06
9.859375E-10	1.3246814184982E-06
9.875E-10	1.31044658569885E-06
9.890625E-10	1.30434638569719E-06
9.90625E-10	1.32671501389312E-06
9.921875E-10	1.32773181099243E-06
9.9375E-10	1.36128186492721E-06
9.953125E-10	1.34298328896141E-06
9.96875E-10	1.31959745094632E-06
9.984375E-10	1.28909814658168E-06
1E-09	2.65099715704372E-06
1.0015625E-09	2.65080338249675E-06
1.003125E-09	2.65086264453491E-06
1.0046875E-09	2.65119016120005E-06
1.00625E-09	2.65129660992446E-06
1.0078125E-09	2.65122447403077E-06
1.009375E-09	2.65102172068883E-06
1.0109375E-09	2.65057141130346E-06
1.0125E-09	2.6497492896329E-06
1.0140625E-09	2.64837790606887E-06
1.015625E-09	2.6459706538943E-06
1.0171875E-09	2.64408443521656E-06
1.01875E-09	2.64376100666735E-06
1.0203125E-09	2.64429617649185E-06
1.021875E-09	2.64450481497876E-06
1.0234375E-09	2.6411760832542E-06
1.025E-09	2.64130171108715E-06
1.0265625E-09	2.64092250607748E-06
1.028125E-09	2.64117608325421E-06
1.0296875E-09	2.64471035018636E-06
1.03125E-09	2.6468508066466E-06
1.0328125E-09	2.64908516756245E-06
1.034375E-09	2.64858013493271E-06
1.0359375E-09	2.64914479370647E-06
1.0375E-09	2.64578530146467E-06
1.0390625E-09	2.64844609384187E-06
1.040625E-09	2.64926171031135E-06
1.0421875E-09	2.6497995709986E-06
1.04375E-09	2.64943124549826E-06
1.0453125E-09	2.64902476290397E-06
1.046875E-09	2.64864598817171E-06
1.0484375E-09	2.64871106315462E-06
1.05E-09	2.6482391962683E-06
1.0515625E-09	2.6497995709986E-06
1.053125E-09	2.64984907342959E-06
1.0546875E-09	2.65067550426586E-06
1.05625E-09	2.65060688837403E-06
1.0578125E-09	2.64931900070341E-06
1.059375E-09	2.64734159600113E-06
1.0609375E-09	2.64521060820239E-06
1.0625E-09	2.64877535984315E-06
1.0640625E-09	2.64871106315462E-06
1.065625E-09	2.64802529654643E-06
1.0671875E-09	2.64650806910365E-06
1.06875E-09	2.64501283329305E-06
1.0703125E-09	2.64491278163099E-06
1.071875E-09	2.64559684274262E-06
1.0734375E-09	2.64668099207516E-06
1.075E-09	2.64816867432233E-06
1.0765625E-09	2.64989779689674E-06
1.078125E-09	2.64989779689674E-06
1.0796875E-09	2.64883887819949E-06
1.08125E-09	2.6497492896329E-06
1.0828125E-09	2.65086264453491E-06
1.084375E-09	2.65046030384492E-06
1.0859375E-09	2.65064158603497E-06
1.0875E-09	2.65017377788612E-06
1.0890625E-09	2.65003929323086E-06
1.090625E-09	2.65021704782955E-06
1.0921875E-09	2.64954037542145E-06
1.09375E-09	2.65021704782954E-06
1.0953125E-09	2.64920364130098E-06
1.096875E-09	2.64726174122055E-06
1.0984375E-09	2.64615289959535E-06
1.1E-09	2.64659491911415E-06
1.1015625E-09	2.64780439580873E-06
1.103125E-09	2.64659491911416E-06
1.1046875E-09	2.64668099207515E-06
1.10625E-09	2.64650806910365E-06
1.1078125E-09	2.64615289959535E-06
1.109375E-09	2.64765323977306E-06
1.1109375E-09	2.64668099207516E-06
1.1125E-09	2.64668099207516E-06
1.1140625E-09	2.64419069367179E-06
1.115625E-09	2.64354151061694E-06
1.1171875E-09	2.64274885742184E-06
1.11875E-09	2.6444008836147E-06
1.1203125E-09	2.63704775111682E-06
1.121875E-09	2.63960820963554E-06
1.1234375E-09	2.63892207131793E-06
1.125E-09	2.64117608325421E-06
1.1265625E-09	2.63407390098149E-06
1.128125E-09	2.63390968006253E-06
1.1296875E-09	2.63046378018995E-06
1.13125E-09	2.62937010293703E-06
1.1328125E-09	2.62410724265649E-06
1.134375E-09	2.62094268224146E-06
1.1359375E-09	2.62492211733117E-06
1.1375E-09	2.61737819807388E-06
1.1390625E-09	2.62137453836164E-06
1.140625E-09	2.62307146427255E-06
1.1421875E-09	2.62881290948402E-06
1.14375E-09	2.6299203941435E-06
1.1453125E-09	2.62918513855737E-06
1.146875E-09	2.63187902932393E-06
1.1484375E-09	2.63117754859128E-06
1.15E-09	2.63135407100326E-06
1.1515625E-09	2.62937010293703E-06
1.153125E-09	2.62369522191519E-06
1.1546875E-09	2.62410724265648E-06
