0	3.62707146450096E-07
1.5625E-12	3.62159371671501E-07
3.125E-12	3.62001834377437E-07
4.6875E-12	3.61524032577046E-07
6.25E-12	3.61396526210194E-07
7.8125E-12	3.60955595526614E-07
9.375E-12	3.60850220598929E-07
1.09375E-11	3.60442414798467E-07
1.25E-11	3.60362420873465E-07
1.40625E-11	3.59987227474439E-07
1.5625E-11	3.59927228247737E-07
1.71875E-11	3.59569079334501E-07
1.875E-11	3.59516371273448E-07
2.03125E-11	3.59182845654758E-07
2.1875E-11	3.59161850171804E-07
2.34375E-11	3.58862975303659E-07
2.5E-11	3.58865606485243E-07
2.65625E-11	3.58580782643315E-07
2.8125E-11	3.58598064295486E-07
2.96875E-11	3.58338552948821E-07
3.125E-11	3.58368502724701E-07
3.28125E-11	3.58137144463237E-07
3.4375E-11	3.58202790196791E-07
3.59375E-11	3.57986966561864E-07
3.75E-11	3.5805399697699E-07
3.90625E-11	3.5786003683688E-07
4.0625E-11	3.5795102952277E-07
4.21875E-11	3.57759237039472E-07
4.375E-11	3.57837178223081E-07
4.53125E-11	3.57645433716189E-07
4.6875E-11	3.57729774867906E-07
4.84375E-11	3.57554080604032E-07
5E-11	3.57640074176185E-07
5.15625E-11	3.57464840946418E-07
5.3125E-11	3.57556091273961E-07
5.46875E-11	3.57388482693184E-07
5.625E-11	3.57480770104565E-07
5.78125E-11	3.57314980845341E-07
5.9375E-11	3.57416969079194E-07
6.09375E-11	3.57262312061932E-07
6.25E-11	3.57362349167114E-07
6.40625E-11	3.57212732265631E-07
6.5625E-11	3.57327241608568E-07
6.71875E-11	3.57194439179268E-07
6.875E-11	3.57305852904853E-07
7.03125E-11	3.57159742122883E-07
7.1875E-11	3.572544593326E-07
7.34375E-11	3.57098216955683E-07
7.5E-11	3.5719183162401E-07
7.65625E-11	3.57036167647701E-07
7.8125E-11	3.57123822518871E-07
7.96875E-11	3.56962352487975E-07
8.125E-11	3.57028799421642E-07
8.28125E-11	3.5685103255725E-07
8.4375E-11	3.56909561210545E-07
8.59375E-11	3.56721589369369E-07
8.75E-11	3.56770404011092E-07
8.90625E-11	3.56588238096105E-07
9.0625E-11	3.56636790960049E-07
9.21875E-11	3.56453742625948E-07
9.375E-11	3.5651434427325E-07
9.53125E-11	3.56351713470387E-07
9.6875E-11	3.56431388137175E-07
